"scenario","year","variable","value","units","source"
"ssp434",1866,"N2O_concentration",275.092161910764,"ppbv N2O","exp3"
"ssp434",1867,"N2O_concentration",275.256811822326,"ppbv N2O","exp3"
"ssp434",1868,"N2O_concentration",275.43445991726,"ppbv N2O","exp3"
"ssp434",1869,"N2O_concentration",275.604117770539,"ppbv N2O","exp3"
"ssp434",1870,"N2O_concentration",275.762771662302,"ppbv N2O","exp3"
"ssp434",1871,"N2O_concentration",275.945432870662,"ppbv N2O","exp3"
"ssp434",1872,"N2O_concentration",276.120093473454,"ppbv N2O","exp3"
"ssp434",1873,"N2O_concentration",276.291763550254,"ppbv N2O","exp3"
"ssp434",1874,"N2O_concentration",276.457437079607,"ppbv N2O","exp3"
"ssp434",1875,"N2O_concentration",276.626101341339,"ppbv N2O","exp3"
"ssp434",1876,"N2O_concentration",276.775778713703,"ppbv N2O","exp3"
"ssp434",1877,"N2O_concentration",276.904452378249,"ppbv N2O","exp3"
"ssp434",1878,"N2O_concentration",277.042126214273,"ppbv N2O","exp3"
"ssp434",1879,"N2O_concentration",277.172811500991,"ppbv N2O","exp3"
"ssp434",1880,"N2O_concentration",277.304496319857,"ppbv N2O","exp3"
"ssp434",1881,"N2O_concentration",277.413173250153,"ppbv N2O","exp3"
"ssp434",1882,"N2O_concentration",277.524871473377,"ppbv N2O","exp3"
"ssp434",1883,"N2O_concentration",277.629560769685,"ppbv N2O","exp3"
"ssp434",1884,"N2O_concentration",277.733255619778,"ppbv N2O","exp3"
"ssp434",1885,"N2O_concentration",277.83294990427,"ppbv N2O","exp3"
"ssp434",1886,"N2O_concentration",277.922647104145,"ppbv N2O","exp3"
"ssp434",1887,"N2O_concentration",278.032345900929,"ppbv N2O","exp3"
"ssp434",1888,"N2O_concentration",278.117053174316,"ppbv N2O","exp3"
"ssp434",1889,"N2O_concentration",278.227756106961,"ppbv N2O","exp3"
"ssp434",1890,"N2O_concentration",278.3094670786,"ppbv N2O","exp3"
"ssp434",1891,"N2O_concentration",278.383177272332,"ppbv N2O","exp3"
"ssp434",1892,"N2O_concentration",278.477883270322,"ppbv N2O","exp3"
"ssp434",1893,"N2O_concentration",278.589602553023,"ppbv N2O","exp3"
"ssp434",1894,"N2O_concentration",278.7243191015,"ppbv N2O","exp3"
"ssp434",1895,"N2O_concentration",278.86603909702,"ppbv N2O","exp3"
"ssp434",1896,"N2O_concentration",278.973762220747,"ppbv N2O","exp3"
"ssp434",1897,"N2O_concentration",279.085480256985,"ppbv N2O","exp3"
"ssp434",1898,"N2O_concentration",279.19720818815,"ppbv N2O","exp3"
"ssp434",1899,"N2O_concentration",279.341935396821,"ppbv N2O","exp3"
"ssp434",1900,"N2O_concentration",279.487666764445,"ppbv N2O","exp3"
"ssp434",1901,"N2O_concentration",279.646398173138,"ppbv N2O","exp3"
"ssp434",1902,"N2O_concentration",279.894136205164,"ppbv N2O","exp3"
"ssp434",1903,"N2O_concentration",280.188863341774,"ppbv N2O","exp3"
"ssp434",1904,"N2O_concentration",280.464602862678,"ppbv N2O","exp3"
"ssp434",1905,"N2O_concentration",280.737346252128,"ppbv N2O","exp3"
"ssp434",1906,"N2O_concentration",281.012090493533,"ppbv N2O","exp3"
"ssp434",1907,"N2O_concentration",281.307832870425,"ppbv N2O","exp3"
"ssp434",1908,"N2O_concentration",281.642578766791,"ppbv N2O","exp3"
"ssp434",1909,"N2O_concentration",281.981329566011,"ppbv N2O","exp3"
"ssp434",1910,"N2O_concentration",282.345078751553,"ppbv N2O","exp3"
"ssp434",1911,"N2O_concentration",282.751829206055,"ppbv N2O","exp3"
"ssp434",1912,"N2O_concentration",283.049585512106,"ppbv N2O","exp3"
"ssp434",1913,"N2O_concentration",283.392339360493,"ppbv N2O","exp3"
"ssp434",1914,"N2O_concentration",283.746099332731,"ppbv N2O","exp3"
"ssp434",1915,"N2O_concentration",284.076861014403,"ppbv N2O","exp3"
"ssp434",1916,"N2O_concentration",284.341622789441,"ppbv N2O","exp3"
"ssp434",1917,"N2O_concentration",284.644391047183,"ppbv N2O","exp3"
"ssp434",1918,"N2O_concentration",284.834159572881,"ppbv N2O","exp3"
"ssp434",1919,"N2O_concentration",284.879930253921,"ppbv N2O","exp3"
"ssp434",1920,"N2O_concentration",284.957692882417,"ppbv N2O","exp3"
"ssp434",1921,"N2O_concentration",285.067462642185,"ppbv N2O","exp3"
"ssp434",1922,"N2O_concentration",285.198242917668,"ppbv N2O","exp3"
"ssp434",1923,"N2O_concentration",285.495010192938,"ppbv N2O","exp3"
"ssp434",1924,"N2O_concentration",285.632795348258,"ppbv N2O","exp3"
"ssp434",1925,"N2O_concentration",285.679576375507,"ppbv N2O","exp3"
"ssp434",1926,"N2O_concentration",285.719352763855,"ppbv N2O","exp3"
"ssp434",1927,"N2O_concentration",285.767139299838,"ppbv N2O","exp3"
"ssp434",1928,"N2O_concentration",285.859920569008,"ppbv N2O","exp3"
"ssp434",1929,"N2O_concentration",285.917710055987,"ppbv N2O","exp3"
"ssp434",1930,"N2O_concentration",285.964497248344,"ppbv N2O","exp3"
"ssp434",1931,"N2O_concentration",286.150278332398,"ppbv N2O","exp3"
"ssp434",1932,"N2O_concentration",286.24807379094,"ppbv N2O","exp3"
"ssp434",1933,"N2O_concentration",286.39686841308,"ppbv N2O","exp3"
"ssp434",1934,"N2O_concentration",286.492660683942,"ppbv N2O","exp3"
"ssp434",1935,"N2O_concentration",286.612456692304,"ppbv N2O","exp3"
"ssp434",1936,"N2O_concentration",286.772250224398,"ppbv N2O","exp3"
"ssp434",1937,"N2O_concentration",286.976049065042,"ppbv N2O","exp3"
"ssp434",1938,"N2O_concentration",287.215847602305,"ppbv N2O","exp3"
"ssp434",1939,"N2O_concentration",287.411654019636,"ppbv N2O","exp3"
"ssp434",1940,"N2O_concentration",287.643452408829,"ppbv N2O","exp3"
"ssp434",1941,"N2O_concentration",287.888263052883,"ppbv N2O","exp3"
"ssp434",1942,"N2O_concentration",288.162077141363,"ppbv N2O","exp3"
"ssp434",1943,"N2O_concentration",288.804860360287,"ppbv N2O","exp3"
"ssp434",1944,"N2O_concentration",289.023692486662,"ppbv N2O","exp3"
"ssp434",1945,"N2O_concentration",289.250493621945,"ppbv N2O","exp3"
"ssp434",1946,"N2O_concentration",289.450311153928,"ppbv N2O","exp3"
"ssp434",1947,"N2O_concentration",289.534125171412,"ppbv N2O","exp3"
"ssp434",1948,"N2O_concentration",289.57894946653,"ppbv N2O","exp3"
"ssp434",1949,"N2O_concentration",289.620764028954,"ppbv N2O","exp3"
"ssp434",1950,"N2O_concentration",289.761574046928,"ppbv N2O","exp3"
"ssp434",1951,"N2O_concentration",289.882406705713,"ppbv N2O","exp3"
"ssp434",1952,"N2O_concentration",290.047226794559,"ppbv N2O","exp3"
"ssp434",1953,"N2O_concentration",290.356037800877,"ppbv N2O","exp3"
"ssp434",1954,"N2O_concentration",290.569871909023,"ppbv N2O","exp3"
"ssp434",1955,"N2O_concentration",290.865692910623,"ppbv N2O","exp3"
"ssp434",1956,"N2O_concentration",291.208519992588,"ppbv N2O","exp3"
"ssp434",1957,"N2O_concentration",291.533345542286,"ppbv N2O","exp3"
"ssp434",1958,"N2O_concentration",291.79318024987,"ppbv N2O","exp3"
"ssp434",1959,"N2O_concentration",292.008007906376,"ppbv N2O","exp3"
"ssp434",1960,"N2O_concentration",292.30384340231,"ppbv N2O","exp3"
"ssp434",1961,"N2O_concentration",292.622677625121,"ppbv N2O","exp3"
"ssp434",1962,"N2O_concentration",292.965505063407,"ppbv N2O","exp3"
"ssp434",1963,"N2O_concentration",293.347353206409,"ppbv N2O","exp3"
"ssp434",1964,"N2O_concentration",293.705190242505,"ppbv N2O","exp3"
"ssp434",1965,"N2O_concentration",294.065019962373,"ppbv N2O","exp3"
"ssp434",1966,"N2O_concentration",294.472865155879,"ppbv N2O","exp3"
"ssp434",1967,"N2O_concentration",294.879709711762,"ppbv N2O","exp3"
"ssp434",1968,"N2O_concentration",295.288551820296,"ppbv N2O","exp3"
"ssp434",1969,"N2O_concentration",295.700393571388,"ppbv N2O","exp3"
"ssp434",1970,"N2O_concentration",296.117233755338,"ppbv N2O","exp3"
"ssp434",1971,"N2O_concentration",296.541086662318,"ppbv N2O","exp3"
"ssp434",1972,"N2O_concentration",296.973930682568,"ppbv N2O","exp3"
"ssp434",1973,"N2O_concentration",297.4177800063,"ppbv N2O","exp3"
"ssp434",1974,"N2O_concentration",297.873631623933,"ppbv N2O","exp3"
"ssp434",1975,"N2O_concentration",298.34448632571,"ppbv N2O","exp3"
"ssp434",1976,"N2O_concentration",298.832338002127,"ppbv N2O","exp3"
"ssp434",1977,"N2O_concentration",299.337183943416,"ppbv N2O","exp3"
"ssp434",1978,"N2O_concentration",299.863042540134,"ppbv N2O","exp3"
"ssp434",1979,"N2O_concentration",300.410897682845,"ppbv N2O","exp3"
"ssp434",1980,"N2O_concentration",300.982756162094,"ppbv N2O","exp3"
"ssp434",1981,"N2O_concentration",301.579609568407,"ppbv N2O","exp3"
"ssp434",1982,"N2O_concentration",302.204476692411,"ppbv N2O","exp3"
"ssp434",1983,"N2O_concentration",302.859336124871,"ppbv N2O","exp3"
"ssp434",1984,"N2O_concentration",303.545194856344,"ppbv N2O","exp3"
"ssp434",1985,"N2O_concentration",304.264059477785,"ppbv N2O","exp3"
"ssp434",1986,"N2O_concentration",305.018920579994,"ppbv N2O","exp3"
"ssp434",1987,"N2O_concentration",305.809783453575,"ppbv N2O","exp3"
"ssp434",1988,"N2O_concentration",306.640658389709,"ppbv N2O","exp3"
"ssp434",1989,"N2O_concentration",307.847505878941,"ppbv N2O","exp3"
"ssp434",1990,"N2O_concentration",308.699386605991,"ppbv N2O","exp3"
"ssp434",1991,"N2O_concentration",309.249256270098,"ppbv N2O","exp3"
"ssp434",1992,"N2O_concentration",309.741128369674,"ppbv N2O","exp3"
"ssp434",1993,"N2O_concentration",310.115012797656,"ppbv N2O","exp3"
"ssp434",1994,"N2O_concentration",310.823861848602,"ppbv N2O","exp3"
"ssp434",1995,"N2O_concentration",311.294761207598,"ppbv N2O","exp3"
"ssp434",1996,"N2O_concentration",312.313599571762,"ppbv N2O","exp3"
"ssp434",1997,"N2O_concentration",313.198487122075,"ppbv N2O","exp3"
"ssp434",1998,"N2O_concentration",313.922336953747,"ppbv N2O","exp3"
"ssp434",1999,"N2O_concentration",314.724198362459,"ppbv N2O","exp3"
"ssp434",2000,"N2O_concentration",315.774082138523,"ppbv N2O","exp3"
"ssp434",2001,"N2O_concentration",316.507982770675,"ppbv N2O","exp3"
"ssp434",2002,"N2O_concentration",317.115864557234,"ppbv N2O","exp3"
"ssp434",2003,"N2O_concentration",317.744733193322,"ppbv N2O","exp3"
"ssp434",2004,"N2O_concentration",318.371626770933,"ppbv N2O","exp3"
"ssp434",2005,"N2O_concentration",319.14449448285,"ppbv N2O","exp3"
"ssp434",2006,"N2O_concentration",319.947374718962,"ppbv N2O","exp3"
"ssp434",2007,"N2O_concentration",320.66027467174,"ppbv N2O","exp3"
"ssp434",2008,"N2O_concentration",321.589138335678,"ppbv N2O","exp3"
"ssp434",2009,"N2O_concentration",322.289039599905,"ppbv N2O","exp3"
"ssp434",2010,"N2O_concentration",323.154914261476,"ppbv N2O","exp3"
"ssp434",2011,"N2O_concentration",324.172792710989,"ppbv N2O","exp3"
"ssp434",2012,"N2O_concentration",325.018690238271,"ppbv N2O","exp3"
"ssp434",2013,"N2O_concentration",325.932579239819,"ppbv N2O","exp3"
"ssp434",2014,"N2O_concentration",327.001470407832,"ppbv N2O","exp3"
"ssp434",2015,"N2O_concentration",327.896094798873,"ppbv N2O","exp3"
"ssp434",2016,"N2O_concentration",328.788662494421,"ppbv N2O","exp3"
"ssp434",2017,"N2O_concentration",329.679435302869,"ppbv N2O","exp3"
"ssp434",2018,"N2O_concentration",330.568426661968,"ppbv N2O","exp3"
"ssp434",2019,"N2O_concentration",331.455649910322,"ppbv N2O","exp3"
"ssp434",2020,"N2O_concentration",332.341118287442,"ppbv N2O","exp3"
"ssp434",2021,"N2O_concentration",333.221087988599,"ppbv N2O","exp3"
"ssp434",2022,"N2O_concentration",334.095602237142,"ppbv N2O","exp3"
"ssp434",2023,"N2O_concentration",334.964703928822,"ppbv N2O","exp3"
"ssp434",2024,"N2O_concentration",335.828435634038,"ppbv N2O","exp3"
"ssp434",2025,"N2O_concentration",336.68683960069,"ppbv N2O","exp3"
"ssp434",2026,"N2O_concentration",337.539957755774,"ppbv N2O","exp3"
"ssp434",2027,"N2O_concentration",338.387831707596,"ppbv N2O","exp3"
"ssp434",2028,"N2O_concentration",339.230502748597,"ppbv N2O","exp3"
"ssp434",2029,"N2O_concentration",340.068011856708,"ppbv N2O","exp3"
"ssp434",2030,"N2O_concentration",340.900399698363,"ppbv N2O","exp3"
"ssp434",2031,"N2O_concentration",341.73483951525,"ppbv N2O","exp3"
"ssp434",2032,"N2O_concentration",342.571313985686,"ppbv N2O","exp3"
"ssp434",2033,"N2O_concentration",343.409805923597,"ppbv N2O","exp3"
"ssp434",2034,"N2O_concentration",344.25029827687,"ppbv N2O","exp3"
"ssp434",2035,"N2O_concentration",345.09277412635,"ppbv N2O","exp3"
"ssp434",2036,"N2O_concentration",345.937216685466,"ppbv N2O","exp3"
"ssp434",2037,"N2O_concentration",346.783609298399,"ppbv N2O","exp3"
"ssp434",2038,"N2O_concentration",347.631935439937,"ppbv N2O","exp3"
"ssp434",2039,"N2O_concentration",348.482178713865,"ppbv N2O","exp3"
"ssp434",2040,"N2O_concentration",349.334322851997,"ppbv N2O","exp3"
"ssp434",2041,"N2O_concentration",350.187889765714,"ppbv N2O","exp3"
"ssp434",2042,"N2O_concentration",351.042867160451,"ppbv N2O","exp3"
"ssp434",2043,"N2O_concentration",351.899242838829,"ppbv N2O","exp3"
"ssp434",2044,"N2O_concentration",352.757004699298,"ppbv N2O","exp3"
"ssp434",2045,"N2O_concentration",353.61614073542,"ppbv N2O","exp3"
"ssp434",2046,"N2O_concentration",354.47663903577,"ppbv N2O","exp3"
"ssp434",2047,"N2O_concentration",355.338487782607,"ppbv N2O","exp3"
"ssp434",2048,"N2O_concentration",356.201675251157,"ppbv N2O","exp3"
"ssp434",2049,"N2O_concentration",357.066189809545,"ppbv N2O","exp3"
"ssp434",2050,"N2O_concentration",357.932019917469,"ppbv N2O","exp3"
"ssp434",2051,"N2O_concentration",358.799897475508,"ppbv N2O","exp3"
"ssp434",2052,"N2O_concentration",359.669805131443,"ppbv N2O","exp3"
"ssp434",2053,"N2O_concentration",360.541725668723,"ppbv N2O","exp3"
"ssp434",2054,"N2O_concentration",361.415642006066,"ppbv N2O","exp3"
"ssp434",2055,"N2O_concentration",362.291537195818,"ppbv N2O","exp3"
"ssp434",2056,"N2O_concentration",363.169394423149,"ppbv N2O","exp3"
"ssp434",2057,"N2O_concentration",364.049197005057,"ppbv N2O","exp3"
"ssp434",2058,"N2O_concentration",364.930928389372,"ppbv N2O","exp3"
"ssp434",2059,"N2O_concentration",365.81457215377,"ppbv N2O","exp3"
"ssp434",2060,"N2O_concentration",366.700112004791,"ppbv N2O","exp3"
"ssp434",2061,"N2O_concentration",367.588084590833,"ppbv N2O","exp3"
"ssp434",2062,"N2O_concentration",368.4784694109,"ppbv N2O","exp3"
"ssp434",2063,"N2O_concentration",369.37124612396,"ppbv N2O","exp3"
"ssp434",2064,"N2O_concentration",370.266394548572,"ppbv N2O","exp3"
"ssp434",2065,"N2O_concentration",371.163894660848,"ppbv N2O","exp3"
"ssp434",2066,"N2O_concentration",372.063726594094,"ppbv N2O","exp3"
"ssp434",2067,"N2O_concentration",372.965870636788,"ppbv N2O","exp3"
"ssp434",2068,"N2O_concentration",373.870307232249,"ppbv N2O","exp3"
"ssp434",2069,"N2O_concentration",374.777016976627,"ppbv N2O","exp3"
"ssp434",2070,"N2O_concentration",375.685980618583,"ppbv N2O","exp3"
"ssp434",2071,"N2O_concentration",376.596920803141,"ppbv N2O","exp3"
"ssp434",2072,"N2O_concentration",377.509820666987,"ppbv N2O","exp3"
"ssp434",2073,"N2O_concentration",378.424663479158,"ppbv N2O","exp3"
"ssp434",2074,"N2O_concentration",379.341432640039,"ppbv N2O","exp3"
"ssp434",2075,"N2O_concentration",380.260111681,"ppbv N2O","exp3"
"ssp434",2076,"N2O_concentration",381.180684262779,"ppbv N2O","exp3"
"ssp434",2077,"N2O_concentration",382.103134174504,"ppbv N2O","exp3"
"ssp434",2078,"N2O_concentration",383.027445333349,"ppbv N2O","exp3"
"ssp434",2079,"N2O_concentration",383.953601782941,"ppbv N2O","exp3"
"ssp434",2080,"N2O_concentration",384.881587692612,"ppbv N2O","exp3"
"ssp434",2081,"N2O_concentration",385.808128918741,"ppbv N2O","exp3"
"ssp434",2082,"N2O_concentration",386.733236246767,"ppbv N2O","exp3"
"ssp434",2083,"N2O_concentration",387.656920380912,"ppbv N2O","exp3"
"ssp434",2084,"N2O_concentration",388.579191944964,"ppbv N2O","exp3"
"ssp434",2085,"N2O_concentration",389.500061482858,"ppbv N2O","exp3"
"ssp434",2086,"N2O_concentration",390.419539459243,"ppbv N2O","exp3"
"ssp434",2087,"N2O_concentration",391.337636259843,"ppbv N2O","exp3"
"ssp434",2088,"N2O_concentration",392.254362192649,"ppbv N2O","exp3"
"ssp434",2089,"N2O_concentration",393.169727487848,"ppbv N2O","exp3"
"ssp434",2090,"N2O_concentration",394.083742298598,"ppbv N2O","exp3"
"ssp434",2091,"N2O_concentration",394.990870381987,"ppbv N2O","exp3"
"ssp434",2092,"N2O_concentration",395.891166672498,"ppbv N2O","exp3"
"ssp434",2093,"N2O_concentration",396.784685680594,"ppbv N2O","exp3"
"ssp434",2094,"N2O_concentration",397.671481495718,"ppbv N2O","exp3"
"ssp434",2095,"N2O_concentration",398.551607789276,"ppbv N2O","exp3"
"ssp434",2096,"N2O_concentration",399.425117817395,"ppbv N2O","exp3"
"ssp434",2097,"N2O_concentration",400.292064424506,"ppbv N2O","exp3"
"ssp434",2098,"N2O_concentration",401.152500045645,"ppbv N2O","exp3"
"ssp434",2099,"N2O_concentration",402.006476709589,"ppbv N2O","exp3"
"ssp434",2100,"N2O_concentration",402.85404604176,"ppbv N2O","exp3"
"ssp434",1750,"heatflux",0,"W/m2","exp3"
"ssp434",1751,"heatflux",0.115570942084597,"W/m2","exp3"
"ssp434",1752,"heatflux",0.22169919100394,"W/m2","exp3"
"ssp434",1753,"heatflux",0.201494559260158,"W/m2","exp3"
"ssp434",1754,"heatflux",0.176424976502085,"W/m2","exp3"
"ssp434",1755,"heatflux",0.145637073304848,"W/m2","exp3"
"ssp434",1756,"heatflux",-0.0109281223314602,"W/m2","exp3"
"ssp434",1757,"heatflux",-0.0652086760441165,"W/m2","exp3"
"ssp434",1758,"heatflux",0.0684611132122207,"W/m2","exp3"
"ssp434",1759,"heatflux",0.13107546155218,"W/m2","exp3"
"ssp434",1760,"heatflux",0.139278978991509,"W/m2","exp3"
"ssp434",1761,"heatflux",0.13536150192886,"W/m2","exp3"
"ssp434",1762,"heatflux",-0.413783268853186,"W/m2","exp3"
"ssp434",1763,"heatflux",-0.738529750540232,"W/m2","exp3"
"ssp434",1764,"heatflux",-0.243434925155773,"W/m2","exp3"
"ssp434",1765,"heatflux",0.113040089165793,"W/m2","exp3"
"ssp434",1766,"heatflux",0.0116199749695613,"W/m2","exp3"
"ssp434",1767,"heatflux",-0.192797367311199,"W/m2","exp3"
"ssp434",1768,"heatflux",-0.0594468966717356,"W/m2","exp3"
"ssp434",1769,"heatflux",0.157293591191934,"W/m2","exp3"
"ssp434",1770,"heatflux",0.145962204605913,"W/m2","exp3"
"ssp434",1771,"heatflux",0.107920214132992,"W/m2","exp3"
"ssp434",1772,"heatflux",0.172406488373975,"W/m2","exp3"
"ssp434",1773,"heatflux",0.207921714722606,"W/m2","exp3"
"ssp434",1774,"heatflux",0.19712020834856,"W/m2","exp3"
"ssp434",1775,"heatflux",0.18175116612709,"W/m2","exp3"
"ssp434",1776,"heatflux",0.17488585380352,"W/m2","exp3"
"ssp434",1777,"heatflux",0.161997711173887,"W/m2","exp3"
"ssp434",1778,"heatflux",0.146415376931679,"W/m2","exp3"
"ssp434",1779,"heatflux",0.137461354088886,"W/m2","exp3"
"ssp434",1780,"heatflux",0.127368924990744,"W/m2","exp3"
"ssp434",1781,"heatflux",0.119627176199515,"W/m2","exp3"
"ssp434",1782,"heatflux",0.11814197594909,"W/m2","exp3"
"ssp434",1783,"heatflux",-0.966688862486562,"W/m2","exp3"
"ssp434",1784,"heatflux",-3.06484236384714,"W/m2","exp3"
"ssp434",1785,"heatflux",-2.57748954665026,"W/m2","exp3"
"ssp434",1786,"heatflux",-0.52538828253428,"W/m2","exp3"
"ssp434",1787,"heatflux",0.251490178287112,"W/m2","exp3"
"ssp434",1788,"heatflux",0.530048217172708,"W/m2","exp3"
"ssp434",1789,"heatflux",0.587282535220136,"W/m2","exp3"
"ssp434",1790,"heatflux",0.552249718897344,"W/m2","exp3"
"ssp434",1791,"heatflux",0.495673673788634,"W/m2","exp3"
"ssp434",1792,"heatflux",0.443390546499346,"W/m2","exp3"
"ssp434",1793,"heatflux",0.39300710082151,"W/m2","exp3"
"ssp434",1794,"heatflux",0.340974727847451,"W/m2","exp3"
"ssp434",1795,"heatflux",0.302633303956772,"W/m2","exp3"
"ssp434",1796,"heatflux",0.202698650955869,"W/m2","exp3"
"ssp434",1797,"heatflux",0.0495125989011887,"W/m2","exp3"
"ssp434",1798,"heatflux",0.0477835794061908,"W/m2","exp3"
"ssp434",1799,"heatflux",0.158334609169436,"W/m2","exp3"
"ssp434",1800,"heatflux",0.214655234811644,"W/m2","exp3"
"ssp434",1801,"heatflux",0.224065171113437,"W/m2","exp3"
"ssp434",1802,"heatflux",0.218269664378738,"W/m2","exp3"
"ssp434",1803,"heatflux",0.208517103605565,"W/m2","exp3"
"ssp434",1804,"heatflux",0.203108571718677,"W/m2","exp3"
"ssp434",1805,"heatflux",0.189626084192674,"W/m2","exp3"
"ssp434",1806,"heatflux",0.177357320410464,"W/m2","exp3"
"ssp434",1807,"heatflux",0.170492829184006,"W/m2","exp3"
"ssp434",1808,"heatflux",0.155982387112225,"W/m2","exp3"
"ssp434",1809,"heatflux",-1.99478997095349,"W/m2","exp3"
"ssp434",1810,"heatflux",-3.27558099873202,"W/m2","exp3"
"ssp434",1811,"heatflux",-1.34532218665932,"W/m2","exp3"
"ssp434",1812,"heatflux",0.11525466895331,"W/m2","exp3"
"ssp434",1813,"heatflux",0.564234822053332,"W/m2","exp3"
"ssp434",1814,"heatflux",0.630322910093531,"W/m2","exp3"
"ssp434",1815,"heatflux",-1.5317722283234,"W/m2","exp3"
"ssp434",1816,"heatflux",-4.08451253721868,"W/m2","exp3"
"ssp434",1817,"heatflux",-2.59442417566949,"W/m2","exp3"
"ssp434",1818,"heatflux",0.00104447064939959,"W/m2","exp3"
"ssp434",1819,"heatflux",0.869874941460419,"W/m2","exp3"
"ssp434",1820,"heatflux",1.03560390765417,"W/m2","exp3"
"ssp434",1821,"heatflux",0.919338183554282,"W/m2","exp3"
"ssp434",1822,"heatflux",0.754826209577303,"W/m2","exp3"
"ssp434",1823,"heatflux",0.453638056231345,"W/m2","exp3"
"ssp434",1824,"heatflux",0.339432641407102,"W/m2","exp3"
"ssp434",1825,"heatflux",0.520613633439918,"W/m2","exp3"
"ssp434",1826,"heatflux",0.57598751980352,"W/m2","exp3"
"ssp434",1827,"heatflux",0.557416621212121,"W/m2","exp3"
"ssp434",1828,"heatflux",0.507420204232506,"W/m2","exp3"
"ssp434",1829,"heatflux",0.461629006420491,"W/m2","exp3"
